step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
31900, 3.689900000E+01, 1.000000000E-03, 1.391502379E-02, 7.471659161E+01, 4.714644285E+05, 0.000000000E+00, 1.207101638E+04, 3.602375819E+07, 7.235307819E+10, 0.000000000E+00, 8.290588900E+07, 4.705520477E-02, 1.563946143E-03, 0.000000000E+00, 2.482132074E+05,-1.852722997E+05, 0.000000000E+00, 1.036323338E+05, 0.000000000E+00, 4.094858949E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.992841176E+04, 8.500779652E+04,-2.897016547E+04, 0.000000000E+00, 0.000000000E+00, 6.268374426E+04, 6.076925940E+04,-9.499557637E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31905, 3.690400000E+01, 1.000000000E-03, 1.391502379E-02, 7.471550949E+01, 4.714644285E+05, 0.000000000E+00, 1.207152118E+04, 3.602411639E+07, 7.235331681E+10, 0.000000000E+00, 8.290594400E+07, 4.228246542E-02, 1.551174088E-03, 0.000000000E+00, 2.496780478E+05,-1.852836347E+05, 0.000000000E+00, 1.036324025E+05, 0.000000000E+00, 4.241328787E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.992583516E+04, 8.501425448E+04,-2.884089511E+04, 0.000000000E+00, 0.000000000E+00, 6.121911463E+04, 6.039493597E+04, 2.889408957E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31910, 3.690900000E+01, 1.000000000E-03, 1.391502379E-02, 7.471593082E+01, 4.714644285E+05, 0.000000000E+00, 1.207202926E+04, 3.602339086E+07, 7.235355511E+10, 0.000000000E+00, 8.290599900E+07, 4.475866534E-02, 1.537351874E-03, 0.000000000E+00, 2.484208040E+05,-1.852510282E+05, 0.000000000E+00, 1.036324713E+05, 0.000000000E+00, 4.115590876E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.988950193E+04, 8.501568764E+04,-2.898777484E+04, 0.000000000E+00, 0.000000000E+00, 6.247656249E+04, 6.053777452E+04,-7.893949618E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31915, 3.691400000E+01, 1.000000000E-03, 1.391502379E-02, 7.471551653E+01, 4.714644285E+05, 0.000000000E+00, 1.207253907E+04, 3.602415497E+07, 7.235379334E+10, 0.000000000E+00, 8.290605400E+07, 5.746589908E-02, 1.551301998E-03, 0.000000000E+00, 2.494020107E+05,-1.852752200E+05, 0.000000000E+00, 1.036325400E+05, 0.000000000E+00, 4.213699073E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.990392225E+04, 8.502029085E+04,-2.851510458E+04, 0.000000000E+00, 0.000000000E+00, 6.149554927E+04, 6.047647073E+04, 6.876567328E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31920, 3.691900000E+01, 1.000000000E-03, 1.391502379E-02, 7.471526251E+01, 4.714644285E+05, 0.000000000E+00, 1.207304330E+04, 3.602422598E+07, 7.235403215E+10, 0.000000000E+00, 8.290610900E+07, 4.294191513E-02, 1.547363132E-03, 0.000000000E+00, 2.493261929E+05,-1.852503958E+05, 0.000000000E+00, 1.036326088E+05, 0.000000000E+00, 4.206102140E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.990556758E+04, 8.502185280E+04,-2.860813713E+04, 0.000000000E+00, 0.000000000E+00, 6.157158735E+04, 6.063943332E+04, 1.653069666E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31925, 3.692400000E+01, 1.000000000E-03, 1.391502379E-02, 7.471423185E+01, 4.714644285E+05, 0.000000000E+00, 1.207355040E+04, 3.602500171E+07, 7.235427099E+10, 0.000000000E+00, 8.290616400E+07, 4.751246728E-02, 1.539988211E-03, 0.000000000E+00, 2.500241478E+05,-1.852175027E+05, 0.000000000E+00, 1.036326775E+05, 0.000000000E+00, 4.275884275E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.985743456E+04, 8.500917260E+04,-2.852698896E+04, 0.000000000E+00, 0.000000000E+00, 6.087383475E+04, 6.088920275E+04, 7.080390842E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31930, 3.692900000E+01, 1.000000000E-03, 1.391502379E-02, 7.471488909E+01, 4.714644285E+05, 0.000000000E+00, 1.207405891E+04, 3.602444142E+07, 7.235450951E+10, 0.000000000E+00, 8.290621900E+07, 4.791431743E-02, 1.530269440E-03, 0.000000000E+00, 2.488221728E+05,-1.851577771E+05, 0.000000000E+00, 1.036327463E+05, 0.000000000E+00, 4.155673126E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.982742737E+04, 8.500321036E+04,-2.903938570E+04, 0.000000000E+00, 0.000000000E+00, 6.207601499E+04, 6.108641779E+04,-6.294136231E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31935, 3.693400000E+01, 1.000000000E-03, 1.391502379E-02, 7.471516865E+01, 4.714644285E+05, 0.000000000E+00, 1.207456670E+04, 3.602416812E+07, 7.235474761E+10, 0.000000000E+00, 8.290627400E+07, 4.748805421E-02, 1.530025269E-03, 0.000000000E+00, 2.488845187E+05,-1.851254598E+05, 0.000000000E+00, 1.036328150E+05, 0.000000000E+00, 4.161893871E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.979143574E+04, 8.499209676E+04,-2.920400286E+04, 0.000000000E+00, 0.000000000E+00, 6.201387629E+04, 6.057956907E+04,-3.466681768E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31940, 3.693900000E+01, 1.000000000E-03, 1.391502379E-02, 7.471521459E+01, 4.714644285E+05, 0.000000000E+00, 1.207506909E+04, 3.602452924E+07, 7.235498587E+10, 0.000000000E+00, 8.290632900E+07, 4.946329737E-02, 1.554150354E-03, 0.000000000E+00, 2.489123169E+05,-1.851723478E+05, 0.000000000E+00, 1.036328838E+05, 0.000000000E+00, 4.164660163E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.982538046E+04, 8.500053388E+04,-2.843498912E+04, 0.000000000E+00, 0.000000000E+00, 6.198628212E+04, 6.049692408E+04, 2.911085959E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31945, 3.694400000E+01, 1.000000000E-03, 1.391502379E-02, 7.471394807E+01, 4.714644285E+05, 0.000000000E+00, 1.207557536E+04, 3.602586633E+07, 7.235522414E+10, 0.000000000E+00, 8.290638400E+07, 3.968617578E-02, 1.534437157E-03, 0.000000000E+00, 2.498520971E+05,-1.852115898E+05, 0.000000000E+00, 1.036329525E+05, 0.000000000E+00, 4.258623467E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.986326872E+04, 8.500635302E+04,-2.839060467E+04, 0.000000000E+00, 0.000000000E+00, 6.104671783E+04, 6.050663890E+04, 1.256866471E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31950, 3.694900000E+01, 1.000000000E-03, 1.391502379E-02, 7.471397646E+01, 4.714644285E+05, 0.000000000E+00, 1.207608530E+04, 3.602625650E+07, 7.235546248E+10, 0.000000000E+00, 8.290643900E+07, 5.044110946E-02, 1.527034299E-03, 0.000000000E+00, 2.491682744E+05,-1.852764111E+05, 0.000000000E+00, 1.036330213E+05, 0.000000000E+00, 4.190228493E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.991524870E+04, 8.501134035E+04,-2.856404977E+04, 0.000000000E+00, 0.000000000E+00, 6.173073632E+04, 6.065731328E+04, 3.177303046E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31955, 3.695400000E+01, 1.000000000E-03, 1.391502379E-02, 7.471396520E+01, 4.714644285E+05, 0.000000000E+00, 1.207658992E+04, 3.602625589E+07, 7.235570056E+10, 0.000000000E+00, 8.290649400E+07, 4.502782289E-02, 1.527606455E-03, 0.000000000E+00, 2.488920902E+05,-1.852609396E+05, 0.000000000E+00, 1.036330900E+05, 0.000000000E+00, 4.162595779E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.991808578E+04, 8.500784043E+04,-2.897266390E+04, 0.000000000E+00, 0.000000000E+00, 6.200713221E+04, 6.052707608E+04,-6.726713802E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31960, 3.695900000E+01, 1.000000000E-03, 1.391502379E-02, 7.471350465E+01, 4.714644285E+05, 0.000000000E+00, 1.207709460E+04, 3.602671852E+07, 7.235593892E+10, 0.000000000E+00, 8.290654900E+07, 4.429248638E-02, 1.526657968E-03, 0.000000000E+00, 2.492307913E+05,-1.853081440E+05, 0.000000000E+00, 1.036331588E+05, 0.000000000E+00, 4.196452040E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.994000078E+04, 8.500904062E+04,-2.851977714E+04, 0.000000000E+00, 0.000000000E+00, 6.166863835E+04, 6.046180446E+04, 3.886007529E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31965, 3.696400000E+01, 1.000000000E-03, 1.391502379E-02, 7.471360057E+01, 4.714644285E+05, 0.000000000E+00, 1.207760548E+04, 3.602715264E+07, 7.235617761E+10, 0.000000000E+00, 8.290660400E+07, 5.012682973E-02, 1.518515947E-03, 0.000000000E+00, 2.493760367E+05,-1.853115978E+05, 0.000000000E+00, 1.036332275E+05, 0.000000000E+00, 4.210963478E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.994740321E+04, 8.501278431E+04,-2.837370531E+04, 0.000000000E+00, 0.000000000E+00, 6.152359272E+04, 6.051735145E+04, 3.668559068E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31970, 3.696900000E+01, 1.000000000E-03, 1.391502379E-02, 7.471363688E+01, 4.714644285E+05, 0.000000000E+00, 1.207811004E+04, 3.602719633E+07, 7.235641684E+10, 0.000000000E+00, 8.290665900E+07, 5.249199138E-02, 1.545375760E-03, 0.000000000E+00, 2.493002024E+05,-1.853625335E+05, 0.000000000E+00, 1.036332963E+05, 0.000000000E+00, 4.203366504E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.997769935E+04, 8.502179185E+04,-2.811931427E+04, 0.000000000E+00, 0.000000000E+00, 6.159963121E+04, 6.057256169E+04,-2.317824773E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31975, 3.697400000E+01, 1.000000000E-03, 1.391502379E-02, 7.471356668E+01, 4.714644285E+05, 0.000000000E+00, 1.207861448E+04, 3.602628966E+07, 7.235665644E+10, 0.000000000E+00, 8.290671400E+07, 4.175388529E-02, 1.537185212E-03, 0.000000000E+00, 2.490585669E+05,-1.853173051E+05, 0.000000000E+00, 1.036333650E+05, 0.000000000E+00, 4.179188157E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.994694843E+04, 8.502479593E+04,-2.847415530E+04, 0.000000000E+00, 0.000000000E+00, 6.184148343E+04, 6.074191914E+04,-9.592162160E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31980, 3.697900000E+01, 1.000000000E-03, 1.391502379E-02, 7.471411116E+01, 4.714644285E+05, 0.000000000E+00, 1.207911788E+04, 3.602589357E+07, 7.235689494E+10, 0.000000000E+00, 8.290676900E+07, 4.130575454E-02, 1.531766848E-03, 0.000000000E+00, 2.489758261E+05,-1.852700980E+05, 0.000000000E+00, 1.036334338E+05, 0.000000000E+00, 4.170900265E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.990927057E+04, 8.502002565E+04,-2.901895153E+04, 0.000000000E+00, 0.000000000E+00, 6.192443110E+04, 6.070893057E+04,-4.683496829E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31985, 3.698400000E+01, 1.000000000E-03, 1.391502379E-02, 7.471419205E+01, 4.714644285E+05, 0.000000000E+00, 1.207962252E+04, 3.602529054E+07, 7.235713352E+10, 0.000000000E+00, 8.290682400E+07, 4.237091674E-02, 1.530120261E-03, 0.000000000E+00, 2.489690815E+05,-1.852578028E+05, 0.000000000E+00, 1.036335025E+05, 0.000000000E+00, 4.170212139E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.990399088E+04, 8.501749867E+04,-2.914902795E+04, 0.000000000E+00, 0.000000000E+00, 6.193138111E+04, 6.064471745E+04,-6.635868762E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31990, 3.698900000E+01, 1.000000000E-03, 1.391502379E-02, 7.471401463E+01, 4.714644285E+05, 0.000000000E+00, 1.208013117E+04, 3.602592637E+07, 7.235737143E+10, 0.000000000E+00, 8.290687900E+07, 5.164456369E-02, 1.537750160E-03, 0.000000000E+00, 2.491903223E+05,-1.852833352E+05, 0.000000000E+00, 1.036335713E+05, 0.000000000E+00, 4.192323405E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.991088900E+04, 8.501919032E+04,-2.876304575E+04, 0.000000000E+00, 0.000000000E+00, 6.171033720E+04, 6.068129069E+04, 5.599483596E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31995, 3.699400000E+01, 1.000000000E-03, 1.391502379E-02, 7.471425152E+01, 4.714644285E+05, 0.000000000E+00, 1.208063725E+04, 3.602520591E+07, 7.235761048E+10, 0.000000000E+00, 8.290693400E+07, 4.375628259E-02, 1.532999299E-03, 0.000000000E+00, 2.490937707E+05,-1.852919055E+05, 0.000000000E+00, 1.036336400E+05, 0.000000000E+00, 4.182653704E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.993982530E+04, 8.501935755E+04,-2.891655014E+04, 0.000000000E+00, 0.000000000E+00, 6.180710296E+04, 6.059481070E+04,-7.885963651E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
32000, 3.699900000E+01, 1.000000000E-03, 1.391502379E-02, 7.471393274E+01, 4.714644285E+05, 0.000000000E+00, 1.208114276E+04, 3.602580708E+07, 7.235784914E+10, 0.000000000E+00, 8.290698900E+07, 4.928761725E-02, 1.543890963E-03, 0.000000000E+00, 2.494946478E+05,-1.853265461E+05, 0.000000000E+00, 1.036337088E+05, 0.000000000E+00, 4.222728202E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.995257618E+04, 8.502094885E+04,-2.834950779E+04, 0.000000000E+00, 0.000000000E+00, 6.140642673E+04, 6.045599478E+04, 5.207536828E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
32005, 3.700400000E+01, 1.000000000E-03, 1.391502379E-02, 7.471335936E+01, 4.714644285E+05, 0.000000000E+00, 1.208164827E+04, 3.602658612E+07, 7.235808738E+10, 0.000000000E+00, 8.290704400E+07, 4.353141652E-02, 1.535277123E-03, 0.000000000E+00, 2.493220957E+05,-1.853196119E+05, 0.000000000E+00, 1.036337775E+05, 0.000000000E+00, 4.205458689E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.995847958E+04, 8.501981845E+04,-2.843454757E+04, 0.000000000E+00, 0.000000000E+00, 6.157919061E+04, 6.052786769E+04, 7.046149730E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
32010, 3.700900000E+01, 1.000000000E-03, 1.391502379E-02, 7.471304828E+01, 4.714644285E+05, 0.000000000E+00, 1.208215652E+04, 3.602779155E+07, 7.235832603E+10, 0.000000000E+00, 8.290709900E+07, 4.696484689E-02, 1.526598543E-03, 0.000000000E+00, 2.499371519E+05,-1.852768693E+05, 0.000000000E+00, 1.036338463E+05, 0.000000000E+00, 4.266950899E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.991386821E+04, 8.500975306E+04,-2.821060979E+04, 0.000000000E+00, 0.000000000E+00, 6.096433726E+04, 6.074849736E+04, 1.126452044E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
32015, 3.701400000E+01, 1.000000000E-03, 1.391502379E-02, 7.471276533E+01, 4.714644285E+05, 0.000000000E+00, 1.208266900E+04, 3.602786400E+07, 7.235856477E+10, 0.000000000E+00, 8.290715400E+07, 5.990216892E-02, 1.536147198E-03, 0.000000000E+00, 2.493914995E+05,-1.853175105E+05, 0.000000000E+00, 1.036339150E+05, 0.000000000E+00, 4.212373204E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.994902517E+04, 8.501180166E+04,-2.869382944E+04, 0.000000000E+00, 0.000000000E+00, 6.151018296E+04, 6.090521014E+04, 2.084411862E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
32020, 3.701900000E+01, 1.000000000E-03, 1.391502379E-02, 7.471345715E+01, 4.714644285E+05, 0.000000000E+00, 1.208317112E+04, 3.602647658E+07, 7.235880463E+10, 0.000000000E+00, 8.290720900E+07, 5.004239957E-02, 1.560850113E-03, 0.000000000E+00, 2.493571303E+05,-1.853146710E+05, 0.000000000E+00, 1.036339838E+05, 0.000000000E+00, 4.208921530E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.995306550E+04, 8.501631064E+04,-2.902682530E+04, 0.000000000E+00, 0.000000000E+00, 6.154476845E+04, 6.098018329E+04,-1.449688693E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
32025, 3.702400000E+01, 1.000000000E-03, 1.391502379E-02, 7.471391116E+01, 4.714644285E+05, 0.000000000E+00, 1.208367725E+04, 3.602642444E+07, 7.235904284E+10, 0.000000000E+00, 8.290726400E+07, 5.004433810E-02, 1.554202931E-03, 0.000000000E+00, 2.486387658E+05,-1.852575334E+05, 0.000000000E+00, 1.036340525E+05, 0.000000000E+00, 4.137071389E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.989435081E+04, 8.501389626E+04,-2.860769144E+04, 0.000000000E+00, 0.000000000E+00, 6.226333861E+04, 6.074579426E+04,-1.247390808E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
32030, 3.702900000E+01, 1.000000000E-03, 1.391502379E-02, 7.471511112E+01, 4.714644285E+05, 0.000000000E+00, 1.208418449E+04, 3.602505671E+07, 7.235928180E+10, 0.000000000E+00, 8.290731900E+07, 4.746380594E-02, 1.544952969E-03, 0.000000000E+00, 2.483625759E+05,-1.852583819E+05, 0.000000000E+00, 1.036341213E+05, 0.000000000E+00, 4.109438357E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.988897034E+04, 8.502256723E+04,-2.889918850E+04, 0.000000000E+00, 0.000000000E+00, 6.253973768E+04, 6.026404369E+04,-1.427627744E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
32035, 3.703400000E+01, 1.000000000E-03, 1.391502379E-02, 7.471504090E+01, 4.714644285E+05, 0.000000000E+00, 1.208468901E+04, 3.602486399E+07, 7.235951997E+10, 0.000000000E+00, 8.290737400E+07, 4.544512110E-02, 1.552878512E-03, 0.000000000E+00, 2.484041966E+05,-1.852961894E+05, 0.000000000E+00, 1.036341900E+05, 0.000000000E+00, 4.113586455E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.991826417E+04, 8.503514026E+04,-2.853734743E+04, 0.000000000E+00, 0.000000000E+00, 6.249832545E+04, 5.995574597E+04,-2.636171060E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
32040, 3.703900000E+01, 1.000000000E-03, 1.391502379E-02, 7.471503767E+01, 4.714644285E+05, 0.000000000E+00, 1.208519664E+04, 3.602493364E+07, 7.235975752E+10, 0.000000000E+00, 8.290742900E+07, 4.686966744E-02, 1.544593099E-03, 0.000000000E+00, 2.482316358E+05,-1.853032254E+05, 0.000000000E+00, 1.036342588E+05, 0.000000000E+00, 4.096316796E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.991126757E+04, 8.504543662E+04,-2.872545094E+04, 0.000000000E+00, 0.000000000E+00, 6.267109079E+04, 5.967372924E+04, 4.990071284E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
32045, 3.704400000E+01, 1.000000000E-03, 1.391502379E-02, 7.471410536E+01, 4.714644285E+05, 0.000000000E+00, 1.208570461E+04, 3.602604257E+07, 7.235999521E+10, 0.000000000E+00, 8.290748400E+07, 4.683701857E-02, 1.539711493E-03, 0.000000000E+00, 2.489365142E+05,-1.853587127E+05, 0.000000000E+00, 1.036343275E+05, 0.000000000E+00, 4.166790854E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.994086056E+04, 8.506097775E+04,-2.821268148E+04, 0.000000000E+00, 0.000000000E+00, 6.196641896E+04, 5.970719247E+04, 1.034169024E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
32050, 3.704900000E+01, 1.000000000E-03, 1.391502379E-02, 7.471286572E+01, 4.714644285E+05, 0.000000000E+00, 1.208621093E+04, 3.602728479E+07, 7.236023342E+10, 0.000000000E+00, 8.290753900E+07, 4.854886063E-02, 1.540107523E-03, 0.000000000E+00, 2.496483007E+05,-1.853814753E+05, 0.000000000E+00, 1.036343963E+05, 0.000000000E+00, 4.237955920E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.997288778E+04, 8.506624070E+04,-2.827881481E+04, 0.000000000E+00, 0.000000000E+00, 6.125483705E+04, 6.002943070E+04, 1.171670890E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
